control_relabu,treat_relabu,FSCA,rel_diff,qmd_diff,qmd_pvalue,rel_pvalue,qmd_qvalue,rel_qvalue
0.2288366119600458,0.31834517367621085,4.2.1.17,0.3023093658891405,-0.5976906341108599,0.4,0.8571428571428571,0.8002400960384154,0.9824130477500491
0.5957792885774179,0.6463137462457342,2.4.1.281,-0.019100356416079767,-0.9191003564160801,0.05714285714285714,0.4,0.23987045699892048,0.6882808466701085
0.0003246302501436972,0.0010995157019884,1.6.2.2,1.1094995958305436,0.20949959583054323,1.0,0.6285714285714286,1.0,0.8707516921980762
2.7181638384222877e-05,5.468508045822908e-05,1.1.1.341,0.8602568361751768,-0.03974316382482357,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
0.00017981575139990738,0.00027781561194770003,5.5.1.25,0.7022721845156177,-0.19772781548438267,1.0,0.6285714285714286,1.0,0.8707516921980762
0.0012542546597151332,0.003078456828346375,2.7.8.24,1.2613432225151477,0.3613432225151474,0.8571428571428571,0.11428571428571428,1.0,0.6882808466701085
0.0773338930537845,0.06137932558608272,1.8.1.7,-0.12225394256360822,-1.0222539425636086,0.6285714285714286,1.0,1.0,1.0
0.0007932968508812667,0.0014913119248330248,1.1.99.31,0.7127533336096246,-0.1872466663903758,0.8571428571428571,0.6285714285714286,1.0,0.8707516921980762
0.000362079058557,0.0004917745913248499,2.1.1.301,0.5197958460992798,-0.3802041539007206,0.8571428571428571,0.6285714285714286,1.0,0.8707516921980762
0.09947404375034284,0.0873704193905175,2.3.3.9,-0.6167691949911243,-1.5167691949911246,0.4,1.0,0.8002400960384154,1.0
0.30761480730739915,0.419370949676944,2.1.1.176,0.33352621159683227,-0.5664737884031681,0.22857142857142856,0.6285714285714286,0.6168652400231347,0.8707516921980762
0.023647955705497933,0.03135376375183822,1.14.14.1,-0.5081426108630396,-1.40814261086304,0.22857142857142856,0.4,0.6168652400231347,0.6882808466701085
0.0007426794163648333,0.000570187652316975,1.3.1.60,-0.28450426799040685,-1.1845042679904072,0.4,0.8571428571428571,0.8002400960384154,0.9824130477500491
0.00015607944127120276,0.000376537006424575,2.3.1.21,0.977560767654559,0.07756076765455866,1.0,0.4,1.0,0.6882808466701085
8.742850972875455e-06,2.81628137137004e-05,1.1.1.211,1.5422409251177847,0.6422409251177843,0.22857142857142856,0.05714285714285714,0.6168652400231347,0.6882808466701085
0.962776741327029,0.9526633000504963,2.1.1.191,-0.017075824283401403,-0.9170758242834017,0.05714285714285714,1.0,0.23987045699892048,1.0
0.0003720651876136,0.000766884155765575,1.14.12.7,0.7759773139422794,-0.12402268605772093,0.8571428571428571,0.6285714285714286,1.0,0.8707516921980762
0.7430418943366485,0.7369395965139411,2.8.1.6,-0.006767737855416789,-0.9067677378554171,0.05714285714285714,1.0,0.23987045699892048,1.0
0.0003692539850860667,0.0007099250378903251,3.5.1.100,0.8222729928582933,-0.0777270071417071,0.8571428571428571,0.4,1.0,0.6882808466701085
0.10529975177765537,0.09774443897934185,3.4.19.13,-0.44592985660705464,-1.345929856607055,0.4,1.0,0.8002400960384154,1.0
0.9998774639009053,0.9996809790031542,2.5.1.31,-0.00028354407035011304,-0.9002835440703505,0.05714285714285714,0.22857142857142856,0.23987045699892048,0.6882808466701085
0.10304794353817416,0.0909289233749784,1.6.1.2,-0.46992488882608896,-1.3699248888260893,0.4,1.0,0.8002400960384154,1.0
0.09620404874709883,0.15502707450997752,2.7.8.43,0.26733907559077696,-0.6326609244092234,1.0,1.0,1.0,1.0
0.10844389424049417,0.0918115161219809,2.1.1.144,-0.48327670750692286,-1.3832767075069232,0.6285714285714286,1.0,1.0,1.0
0.02296428306324017,0.029751341746027324,1.1.1.306,-0.9232049218335172,-1.8232049218335176,0.22857142857142856,0.4,0.6168652400231347,0.6882808466701085
0.00019032479884079998,0.00044884263048049997,2.1.1.257,1.1656655829775175,0.2656655829775172,0.8571428571428571,0.11428571428571428,1.0,0.6882808466701085
0.11655240657233033,0.09849524797694606,5.4.99.62,-0.2145336524016357,-1.114533652401636,0.4,0.8571428571428571,0.8002400960384154,0.9824130477500491
6.063702395029614e-05,0.00012838591688567913,1.14.18.3,1.0014573211289228,0.10145732112892247,1.0,0.11428571428571428,1.0,0.6882808466701085
0.1514818078563653,0.23696385303594714,4.2.1.85,0.51231145464895,-0.38768854535105035,0.8571428571428571,0.4,1.0,0.6882808466701085
0.0005334023482378667,0.0016133028432728002,2.4.1.9,1.494968333145069,0.5949683331450686,0.6285714285714286,0.05714285714285714,1.0,0.6882808466701085
2.1388624875582992e-05,5.4664107071953155e-05,4.2.3.19,1.1494684565476465,0.24946845654764616,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
0.7992672932873096,0.6781189178980465,2.7.4.16,-0.2523326342083195,-1.1523326342083198,0.05714285714285714,0.22857142857142856,0.23987045699892048,0.6882808466701085
0.5619430024592218,0.5975237502344394,3.4.13.22,0.1103811496647149,-0.7896188503352854,0.05714285714285714,0.6285714285714286,0.23987045699892048,0.8707516921980762
4.438824656211627e-05,0.0001014108411241559,1.13.11.34,1.0260009578324656,0.12600095783246523,1.0,0.8571428571428571,1.0,0.9824130477500491
0.00032712737429429995,0.000701426233715725,4.2.1.131,0.8965679959166728,-0.0034320040833275556,0.8571428571428571,0.4,1.0,0.6882808466701085
0.4504396505179172,0.21290144560052945,1.7.2.2,-1.0325343109266585,-1.9325343109266588,0.05714285714285714,0.11428571428571428,0.23987045699892048,0.6882808466701085
0.096893133110401,0.06787826644686185,2.7.1.100,-0.6299512605442268,-1.5299512605442271,0.22857142857142856,0.6285714285714286,0.6168652400231347,0.8707516921980762
0.00012354974516310576,0.000323658827946,1.5.1.48,1.1183413142892444,0.21834131428924408,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
0.0002437231190837,0.00054063174669855,1.1.1.388,1.1019078990349946,0.2019078990349943,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
0.9723868689466973,0.9641970386835456,4.2.1.136,-0.012400370944437522,-0.9124003709444379,0.05714285714285714,0.8571428571428571,0.23987045699892048,0.9824130477500491
0.07542460226141416,0.054226917604620894,3.1.3.23,-0.43441346841513795,-1.3344134684151383,0.4,1.0,0.8002400960384154,1.0
0.022637816344937237,0.02875891623467382,1.14.14.12,-1.1661674054589488,-2.066167405458949,0.22857142857142856,0.4,0.6168652400231347,0.6882808466701085
0.023659306415882334,0.031319559375930145,1.14.13.83,-0.5686400319663605,-1.4686400319663608,0.22857142857142856,0.4,0.6168652400231347,0.6882808466701085
4.7174464493903545e-05,0.00011153827700662112,2.1.1.344,1.1244870906961193,0.22448709069611894,1.0,0.4,1.0,0.6882808466701085
0.0711923946854882,0.0136063413313663,2.7.1.31,-1.9699698562801302,-2.8699698562801306,0.11428571428571428,0.4,0.40351089588377725,0.6882808466701085
7.72792215882714e-07,2.8656826612744955e-06,5.2.1.14,1.443671146205304,0.5436711462053037,0.4,0.22857142857142856,0.8002400960384154,0.6882808466701085
0.1159652866522156,0.10149310681964634,2.7.1.191,-0.21682035737606142,-1.1168203573760618,0.22857142857142856,0.8571428571428571,0.6168652400231347,0.9824130477500491
0.018282761037726202,0.06473454591774262,4.1.1.87,1.5440597050470721,0.6440597050470718,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
0.0464993441609432,0.10734917126210664,3.4.19.3,0.9036706136353199,0.0036706136353195085,0.8571428571428571,0.6285714285714286,1.0,0.8707516921980762
0.005707956560609433,0.011716284326983375,2.3.2.3,1.0038449219556016,0.10384492195560124,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
0.8261315186965342,0.7867480686715065,1.5.1.7,-0.10645701121509826,-1.0064570112150986,0.05714285714285714,1.0,0.23987045699892048,1.0
0.0023869900229694665,0.03772658496028323,2.7.1.215,2.226439945052025,1.3264399450520248,1.0,0.6285714285714286,1.0,0.8707516921980762
2.7531399294094135e-05,9.358412173756637e-05,4.2.2.17,1.3918394241485004,0.4918394241485,1.0,0.11428571428571428,1.0,0.6882808466701085
1.2595011611622424e-06,2.6455496559558963e-06,3.4.24.65,0.950498301711427,0.05049830171142666,1.0,0.26666666666666666,1.0,0.6882808466701085
1.052190473337478e-06,1.2763326727279817e-06,1.14.11.7,-0.030272023770738343,-0.9302720237707387,1.0,1.0,1.0,1.0
0.8814556895932562,0.8029162899246955,5.3.1.12,-0.1517845446091585,-1.051784544609159,0.05714285714285714,1.0,0.23987045699892048,1.0
0.0012605183842994,0.0028677345858099,3.2.1.132,1.2886456426101507,0.38864564261015033,0.6285714285714286,0.11428571428571428,1.0,0.6882808466701085
4.579894417073349e-06,1.0956228930011122e-05,1.2.1.86,1.4017325562789296,0.5017325562789292,0.6285714285714286,0.22857142857142856,1.0,0.6882808466701085
4.87456598534308e-06,1.2964420213547196e-05,3.5.4.37,1.3744815554009122,0.47448155540091186,0.8571428571428571,0.11428571428571428,1.0,0.6882808466701085
0.0076756575321105325,0.0059648148133063005,1.14.11.27,0.5947457644311136,-0.30525423556888676,1.0,1.0,1.0,1.0
0.0101771206584842,0.057166885179567146,1.1.1.83,1.3217434297115513,0.421743429711551,1.0,0.6285714285714286,1.0,0.8707516921980762
0.08091658297840877,0.07934213649686883,3.4.25.2,-0.055909154644187886,-0.9559091546441882,0.4,0.8571428571428571,0.8002400960384154,0.9824130477500491
0.9639327656220043,0.9511851103023821,2.1.1.177,-0.021112800392884212,-0.9211128003928846,0.05714285714285714,0.8571428571428571,0.23987045699892048,0.9824130477500491
0.11272972824688147,0.0955597286681063,3.1.4.53,-0.5278186542307979,-1.4278186542307982,0.4,0.8571428571428571,0.8002400960384154,0.9824130477500491
0.10610566887900182,0.10142219129476394,4.98.1.1,-0.2704622999657853,-1.1704622999657857,0.4,1.0,0.8002400960384154,1.0
0.004218549076663667,0.007357073120487076,1.5.5.1,0.7133231242508344,-0.18667687574916592,0.8571428571428571,0.6285714285714286,1.0,0.8707516921980762
4.638388395974131e-06,1.0871422261606875e-05,1.3.1.89,0.6582337999907999,-0.24176620000920046,0.8571428571428571,0.8571428571428571,1.0,0.9824130477500491
0.7229184460441657,0.5122460923998862,3.1.21.4,-0.5380639548409973,-1.4380639548409977,0.05714285714285714,0.05714285714285714,0.23987045699892048,0.6882808466701085
0.20206977304415863,0.35234527037595537,2.7.7.65,0.8065770475462606,-0.09342295245373977,0.8571428571428571,0.11428571428571428,1.0,0.6882808466701085
0.9998176315448762,0.9869389972637075,5.2.1.8,-0.01906470124534256,-0.9190647012453429,0.05714285714285714,0.05714285714285714,0.23987045699892048,0.6882808466701085
0.2517414179933408,0.4465764214437361,2.3.2.6,0.7876464385831103,-0.11235356141689001,1.0,0.11428571428571428,1.0,0.6882808466701085
1.5731566548769043e-06,5.770537944439478e-06,2.7.11.26,1.427189420360211,0.5271894203602105,0.4,0.4,0.8002400960384154,0.6882808466701085
0.8768202970264579,0.7421139627665154,2.1.1.45,-0.2519829923450042,-1.1519829923450047,0.05714285714285714,0.05714285714285714,0.23987045699892048,0.6882808466701085
4.267207000879597e-05,8.624103951120354e-05,3.1.3.32,0.9962813675227107,0.09628136752271033,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
0.46122498416613683,0.5529298242867146,5.5.1.4,0.27421316291235,-0.6257868370876504,0.11428571428571428,0.6285714285714286,0.40351089588377725,0.8707516921980762
3.8403500280353715e-05,7.074081363497755e-05,1.14.20.3,0.7661068021682027,-0.13389319783179765,1.0,0.22857142857142856,1.0,0.6882808466701085
0.003723647457659367,0.007823000710925251,2.3.2.29,0.9044552967485444,0.0044552967485440576,1.0,0.22857142857142856,1.0,0.6882808466701085
0.09789725819383081,0.08020783515827355,2.7.1.219,-0.5784179816413988,-1.4784179816413991,0.4,0.8571428571428571,0.8002400960384154,0.9824130477500491
0.9930874568899136,0.9887603180849371,2.4.2.14,-0.006327058926132315,-0.9063270589261326,0.05714285714285714,0.6285714285714286,0.23987045699892048,0.8707516921980762
8.870289318656667e-05,0.0001731364183716994,4.3.1.24,0.7575538282362082,-0.14244617176379215,0.8571428571428571,0.4,1.0,0.6882808466701085
8.98048041989691e-05,0.00026009056982770004,2.1.1.307,1.345267810724538,0.4452678107245376,1.0,0.22857142857142856,1.0,0.6882808466701085
0.9998377806766005,0.9996256923687484,2.5.1.10,-0.00030608554573077805,-0.9003060855457311,0.05714285714285714,0.22857142857142856,0.23987045699892048,0.6882808466701085
0.011171798523339667,0.05999163507621178,3.2.1.122,1.580829094832974,0.6808290948329736,0.8571428571428571,0.4,1.0,0.6882808466701085
0.5288543251130596,0.39039362803451116,2.3.1.18,-0.501797296312708,-1.4017972963127083,0.05714285714285714,0.4,0.23987045699892048,0.6882808466701085
0.029194639298453232,0.056540535872829804,4.1.3.17,0.4106282589078383,-0.4893717410921621,0.8571428571428571,1.0,1.0,1.0
0.16742648175292427,0.24565691515093382,1.3.1.106,0.3613285788764502,-0.5386714211235502,0.4,0.4,0.8002400960384154,0.6882808466701085
0.0002471048347480334,0.00052764579988965,1.1.3.47,0.9569274140445376,0.05692741404453727,1.0,0.4,1.0,0.6882808466701085
4.86491430737101e-06,2.0002363214530043e-05,1.14.99.29,2.272598347839054,1.3725983478390535,0.4,0.11428571428571428,0.8002400960384154,0.6882808466701085
2.043220330848962e-05,4.9851679653594656e-05,1.14.14.22,1.1622912624393447,0.2622912624393443,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
0.0001135747140622893,0.00028682870159155,2.1.1.304,1.2297879480962965,0.3297879480962962,1.0,0.22857142857142856,1.0,0.6882808466701085
0.001269035832215,0.00215928712511895,1.3.99.23,0.795229329612722,-0.10477067038727839,1.0,0.22857142857142856,1.0,0.6882808466701085
0.22561447278538052,0.24675590528930583,2.7.7.9,0.015376248094764122,-0.8846237519052362,0.22857142857142856,1.0,0.6168652400231347,1.0
0.015665646682088634,0.013300418564649724,1.2.1.76,-0.4754464911902607,-1.375446491190261,0.22857142857142856,0.6285714285714286,0.6168652400231347,0.8707516921980762
3.181926924583115e-06,1.1047434104371229e-05,3.4.22.16,1.599963057891859,0.6999630578918588,0.4,0.22857142857142856,0.8002400960384154,0.6882808466701085
0.8903438935311699,0.9172417068033407,7.2.2.9,0.04465003015182878,-0.8553499698481716,0.05714285714285714,0.6285714285714286,0.23987045699892048,0.8707516921980762
0.12710908504403887,0.1036836271078163,3.5.4.13,-0.6264558354929841,-1.5264558354929845,0.4,0.6285714285714286,0.8002400960384154,0.8707516921980762
0.9995942694995749,0.9990266943536301,5.1.1.1,-0.0008195871627660242,-0.9008195871627663,0.05714285714285714,0.22857142857142856,0.23987045699892048,0.6882808466701085
0.0008737174167724668,0.0019337274121655748,1.14.13.238,0.999631596114094,0.09963159611409367,1.0,0.22857142857142856,1.0,0.6882808466701085
0.00011283553579218297,0.00029467273418042495,3.1.1.96,1.393085398144322,0.49308539814432173,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
0.9769089893835218,0.9628448740028037,2.4.1.18,-0.02109201273419599,-0.9210920127341964,0.05714285714285714,0.6285714285714286,0.23987045699892048,0.8707516921980762
0.020557022936510797,0.03167267974315512,3.1.4.57,0.6166282286399998,-0.2833717713600006,0.6285714285714286,0.6285714285714286,1.0,0.8707516921980762
0.9791577026669712,0.9842285316397079,2.7.2.11,0.007456987855232286,-0.892543012144768,0.05714285714285714,0.4,0.23987045699892048,0.6882808466701085
8.122474736286781e-05,0.00016124593453071905,1.3.7.2,0.9234036346319048,0.023403634631904424,1.0,0.22857142857142856,1.0,0.6882808466701085
0.00034188421995460003,0.000695868765669625,4.1.1.103,0.9580047371243143,0.058004737124313976,1.0,0.4,1.0,0.6882808466701085
0.0001409524552045,0.000267263293925125,2.5.1.116,0.8693090832375212,-0.030690916762479148,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
0.0022316697655039,0.004952260846860325,4.2.1.153,0.9919785999647015,0.09197859996470115,1.0,0.22857142857142856,1.0,0.6882808466701085
0.18076929702324915,0.27611890661894156,3.4.22.70,0.4845367017959763,-0.41546329820402406,0.4,0.4,0.8002400960384154,0.6882808466701085
0.0023882195125923002,0.0053007035168183,6.3.2.30,1.0543791063300496,0.15437910633004925,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
0.1891265050885659,0.2208047799218226,2.7.1.208,0.10798737865748231,-0.792012621342518,0.6285714285714286,0.8571428571428571,1.0,0.9824130477500491
0.8315097767082508,0.7118101793818951,2.6.1.66,-0.23574430344241126,-1.1357443034424115,0.05714285714285714,0.22857142857142856,0.23987045699892048,0.6882808466701085
0.00026446459573299994,0.000536610867002725,1.14.19.17,0.8630681756882748,-0.03693182431172559,1.0,0.4,1.0,0.6882808466701085
0.0006548210175013333,0.00137231764799505,3.4.24.25,0.9671529794554541,0.06715297945545373,0.8571428571428571,0.11428571428571428,1.0,0.6882808466701085
0.0004944770610392,0.0010544350763651,2.3.2.17,0.8531491847762585,-0.046850815223741904,1.0,0.6285714285714286,1.0,0.8707516921980762
1.2215557633932508e-05,2.861001093455126e-05,3.1.1.98,0.9419724041710111,0.04197240417101078,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
0.0048355742929127995,0.009337281985858675,1.3.99.31,0.9223237013503018,0.022323701350301484,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
0.940241297024559,0.9065833896608708,3.2.1.20,-0.052533699385042265,-0.9525336993850426,0.05714285714285714,0.05714285714285714,0.23987045699892048,0.6882808466701085
0.11462242047426323,0.06792155518595053,2.8.3.8,-0.4839155361691305,-1.3839155361691309,0.22857142857142856,0.6285714285714286,0.6168652400231347,0.8707516921980762
5.185218253652601e-05,0.00012417545428010818,3.4.24.69,1.1469704767447535,0.24697047674475314,0.8571428571428571,0.11428571428571428,1.0,0.6882808466701085
0.0023230431787268665,0.005960469462399826,4.2.1.104,1.373342226410263,0.4733422264102627,0.4,0.11428571428571428,0.8002400960384154,0.6882808466701085
1.7441667612806707e-05,3.622215182672965e-05,1.3.1.2,0.9191352381555369,0.019135238155536527,1.0,0.4,1.0,0.6882808466701085
0.9822146564408892,0.9708745633299208,3.5.4.5,-0.017358251176670506,-0.9173582511766709,0.05714285714285714,1.0,0.23987045699892048,1.0
1.543524155282241e-05,2.4593829624257432e-05,4.2.1.107,0.5354501891005814,-0.36454981089941896,0.8571428571428571,1.0,1.0,1.0
0.19762976169698268,0.21602902242276212,7.5.2.4,0.018003564844502495,-0.8819964351554979,0.4,0.8571428571428571,0.8002400960384154,0.9824130477500491
0.9433742638145858,0.9145206978658017,2.3.1.54,-0.04639465810255711,-0.9463946581025575,0.05714285714285714,0.6285714285714286,0.23987045699892048,0.8707516921980762
0.00014678859113520387,0.000280448301524125,2.7.11.8,0.8185170587148889,-0.08148294128511147,0.8571428571428571,0.4,1.0,0.6882808466701085
0.1606298594307761,0.26376961141604216,1.3.8.1,0.5455991946399443,-0.354400805360056,0.4,0.4,0.8002400960384154,0.6882808466701085
0.07480738130798607,0.03614492185822647,3.4.21.50,-1.0212367329681604,-1.9212367329681608,0.05714285714285714,0.05714285714285714,0.23987045699892048,0.6882808466701085
0.03475252639428556,0.04433855179227763,1.17.1.11,0.30509040414619726,-0.5949095958538031,0.05714285714285714,0.4,0.23987045699892048,0.6882808466701085
0.0023315642776023,0.005275184973747574,3.4.11.7,1.1301760178123068,0.23017601781230645,0.6285714285714286,0.11428571428571428,1.0,0.6882808466701085
0.19964169519625774,0.19115603177485507,2.7.1.199,-0.14397146629025137,-1.0439714662902517,0.11428571428571428,1.0,0.40351089588377725,1.0
4.5556748714525635e-05,9.518785224650366e-05,1.2.1.84,0.9820512750079864,0.08205127500798604,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
5.440330993482529e-06,1.1158618050131765e-05,1.7.1.14,1.4006319210298628,0.5006319210298624,0.6285714285714286,0.4,1.0,0.6882808466701085
0.11191405867633647,0.09134416272508296,2.7.1.194,-0.3556099774762944,-1.2556099774762948,0.4,0.8571428571428571,0.8002400960384154,0.9824130477500491
0.7502112543236419,0.5936013449076522,2.3.3.5,-0.37764071844402264,-1.277640718444023,0.05714285714285714,0.22857142857142856,0.23987045699892048,0.6882808466701085
0.9568593318528288,0.9289123972589075,2.3.1.8,-0.0435186523366729,-0.9435186523366732,0.05714285714285714,0.4,0.23987045699892048,0.6882808466701085
0.0048355742929127995,0.009337281985858675,1.3.99.28,0.9223237013503018,0.022323701350301484,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
0.00018498091223680002,0.000344541546262325,1.14.12.23,0.7574958901558961,-0.14250410984410422,0.6285714285714286,0.22857142857142856,1.0,0.6882808466701085
0.0028510031319076003,0.0059829915466641,1.2.1.26,0.9615564809955179,0.06155648099551758,1.0,0.4,1.0,0.6882808466701085
0.0004206064658029999,0.00096428579977025,1.8.2.3,1.0447250033520241,0.14472500335202376,1.0,0.22857142857142856,1.0,0.6882808466701085
0.9228111298364577,0.8173678054821996,1.3.5.4,-0.17989912815544024,-1.0798991281554406,0.05714285714285714,0.05714285714285714,0.23987045699892048,0.6882808466701085
0.06940686658269947,0.014161564931254426,1.14.13.196,-1.923573692426137,-2.8235736924261374,0.11428571428571428,0.4,0.40351089588377725,0.6882808466701085
0.0004174389015618667,0.00065758658508125,2.3.1.202,0.6761161933336677,-0.22388380666633267,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
0.0031511461511302004,0.040031523648602726,3.1.3.77,2.181531725838572,1.2815317258385717,0.8571428571428571,0.6285714285714286,1.0,0.8707516921980762
9.927817844828339e-06,2.0444630345254376e-05,1.7.1.4,0.707833448611261,-0.1921665513887394,1.0,0.6285714285714286,1.0,0.8707516921980762
0.9737443195111055,0.9277330529976296,3.1.11.2,-0.07370437050071679,-0.9737043705007171,0.05714285714285714,0.6285714285714286,0.23987045699892048,0.8707516921980762
0.07866309694132756,0.05662655414099097,2.7.1.22,-0.44372646436258734,-1.3437264643625877,0.4,0.6285714285714286,0.8002400960384154,0.8707516921980762
1.4312023383988162e-05,2.785599598635032e-05,1.3.1.19,0.791361245409842,-0.10863875459015837,0.8571428571428571,0.4,1.0,0.6882808466701085
0.00019787400150709982,0.00062070993938765,1.5.8.3,1.3515460446734338,0.4515460446734334,1.0,0.4,1.0,0.6882808466701085
0.00011901130092797643,0.0002912083614078,1.5.99.14,1.1092884364529603,0.20928843645295991,0.8571428571428571,0.4,1.0,0.6882808466701085
1.2591746245263412e-05,2.8106582044380302e-05,5.3.99.7,1.0723960619682202,0.17239606196821988,1.0,0.11428571428571428,1.0,0.6882808466701085
3.704097291145499e-05,8.139173159942773e-05,4.6.1.14,1.1405642831588363,0.24056428315883593,1.0,0.11428571428571428,1.0,0.6882808466701085
0.023069307274770866,0.02938954353502233,4.1.1.101,-0.7264758521115615,-1.6264758521115619,0.22857142857142856,0.4,0.6168652400231347,0.6882808466701085
3.8918533240336566e-05,8.652706989580504e-05,1.1.1.406,0.7508019123798899,-0.14919808762011044,0.6285714285714286,0.8571428571428571,1.0,0.9824130477500491
0.0016518568615913668,0.0036432923710002,1.13.12.4,1.086771376186146,0.1867713761861456,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
0.013978120343971332,0.021792717917981347,1.21.4.1,0.6941333162924659,-0.20586668370753447,1.0,0.4,1.0,0.6882808466701085
0.6909612811392108,0.4940162743627756,5.1.3.8,-0.5333806525666352,-1.4333806525666355,0.05714285714285714,0.22857142857142856,0.23987045699892048,0.6882808466701085
0.06834210078829296,0.011334988298638275,2.7.1.101,-2.3563137510455388,-3.256313751045539,0.11428571428571428,0.22857142857142856,0.40351089588377725,0.6882808466701085
0.9181036594621852,0.9350105504444286,3.1.13.3,0.028308894917008026,-0.8716911050829923,0.05714285714285714,1.0,0.23987045699892048,1.0
8.01233169649641e-05,0.0003446248060727277,1.1.1.289,1.5438380434613794,0.6438380434613791,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
0.07424600172399064,0.052862924461577775,2.7.1.19,-0.38093006793799145,-1.2809300679379918,0.4,1.0,0.8002400960384154,1.0
0.9983995619185794,0.9982814007721235,3.6.1.27,-0.00017118788987015602,-0.9001711878898705,0.05714285714285714,0.6285714285714286,0.23987045699892048,0.8707516921980762
0.16460931249187216,0.10152493806881471,6.3.2.45,-0.8413601791896714,-1.7413601791896718,0.11428571428571428,0.4,0.40351089588377725,0.6882808466701085
0.8084939533330558,0.6988407461767998,2.3.1.29,-0.23531703191226133,-1.1353170319122616,0.05714285714285714,0.4,0.23987045699892048,0.6882808466701085
0.022194032589159,0.02780488332565755,1.14.13.107,-1.7923381369146671,-2.6923381369146675,0.22857142857142856,0.4,0.6168652400231347,0.6882808466701085
0.0014088008627030333,0.00232734899056915,2.4.1.332,0.5926864738181177,-0.3073135261818827,0.8571428571428571,0.4,1.0,0.6882808466701085
1.1977251878773168e-05,2.8745303646574654e-05,6.3.2.26,0.921426550703691,0.021426550703690594,0.8571428571428571,0.6285714285714286,1.0,0.8707516921980762
1.8809890162026309e-06,6.578396288346276e-06,2.8.2.38,1.566386391725782,0.6663863917257817,0.4,0.05714285714285714,0.8002400960384154,0.6882808466701085
1.9113498498171644e-05,4.662205590152455e-05,1.3.3.13,1.0192927848513964,0.11929278485139605,1.0,0.4,1.0,0.6882808466701085
0.10084093892471248,0.1038654545316234,4.1.1.50,0.14249520866560728,-0.7575047913343931,0.4,0.8571428571428571,0.8002400960384154,0.9824130477500491
0.4070002852826804,0.23263324647224554,6.2.1.5,-0.7136604546287046,-1.613660454628705,0.11428571428571428,0.4,0.40351089588377725,0.6882808466701085
0.9942796381316317,0.9957544656747119,7.2.2.8,0.002141416776291933,-0.8978585832237084,0.05714285714285714,0.4,0.23987045699892048,0.6882808466701085
0.0015500558025546998,0.003637652213108675,1.14.14.35,1.092805126859334,0.1928051268593336,1.0,0.4,1.0,0.6882808466701085
0.0005639463905902667,0.0012406694155607252,1.1.5.9,1.0364855428807154,0.13648554288071502,1.0,0.22857142857142856,1.0,0.6882808466701085
0.0008301408748484667,0.002013045224814675,4.2.1.25,1.0131291930177273,0.11312919301772695,0.8571428571428571,0.4,1.0,0.6882808466701085
0.0010103335534619666,0.0029268916754707,1.1.1.135,1.5068317655953578,0.6068317655953575,0.4,0.11428571428571428,0.8002400960384154,0.6882808466701085
0.6542930695369714,0.5208009539957448,3.1.3.2,-0.37710433804375765,-1.277104338043758,0.05714285714285714,0.4,0.23987045699892048,0.6882808466701085
0.0830210944098766,0.06215278631190469,2.3.1.40,-0.14285485123797947,-1.0428548512379798,0.6285714285714286,0.8571428571428571,1.0,0.9824130477500491
0.9682744341438694,0.9728822562761689,2.3.1.30,0.0066027525136399395,-0.8933972474863604,0.05714285714285714,0.8571428571428571,0.23987045699892048,0.9824130477500491
0.0747384785513406,0.05526252711907705,5.4.99.27,-0.261437492673978,-1.1614374926739783,0.4,1.0,0.8002400960384154,1.0
2.7343777758265305e-06,2.7807327804683845e-06,2.8.2.35,0.5019726572503984,-0.39802734274960194,1.0,1.0,1.0,1.0
0.08609896076312788,0.07349708932957505,2.7.1.200,-0.35993551914918154,-1.259935519149182,0.4,0.8571428571428571,0.8002400960384154,0.9824130477500491
3.76877557026549e-05,8.254694062242556e-05,1.23.1.1,0.7771300825090588,-0.12286991749094156,0.8571428571428571,0.6285714285714286,1.0,0.8707516921980762
0.9820973155646314,0.9813764729111417,2.3.3.13,-0.001018240783308741,-0.901018240783309,0.05714285714285714,1.0,0.23987045699892048,1.0
0.00015530544763746668,0.000290571353744675,1.3.1.24,0.8536735953660219,-0.04632640463397841,0.8571428571428571,0.22857142857142856,1.0,0.6882808466701085
6.059617527504391e-05,0.00014441921320626022,1.14.13.200,1.0232652927172854,0.12326529271728504,0.8571428571428571,0.4,1.0,0.6882808466701085
