control_relabu,treat_relabu,FSCA,rel_diff,qmd_diff,qmd_pvalue,rel_pvalue,qmd_qvalue,rel_qvalue
0.999118944845948,0.9992215829560966,PWY-6163,0.0001483649967591622,-0.8998516350032412,0.05714285714285714,1.0,0.10919158361018826,1.0
0.9992557444081448,0.9992955718916925,PWY-6160,5.778768813790246e-05,-0.8999422123118624,0.05714285714285714,0.6285714285714286,0.10919158361018826,0.8724259974259975
0.9999986689518359,0.9999955934209562,PWY-6142,-4.4370693707515815e-06,-0.900004437069371,0.05714285714285714,0.11428571428571428,0.10919158361018826,0.6198334119126198
0.24585915116256218,0.20644100197493787,PWY-6141,-0.30391095797361833,-1.2039109579736187,0.11428571428571428,1.0,0.2010808606097685,1.0
0.9999070389501595,0.9997642861387546,PWY-5910,-0.000205993346474819,-0.9002059933464752,0.05714285714285714,0.11428571428571428,0.10919158361018826,0.6198334119126198
0.9999124842473366,0.9997476507570371,CODH-PWY,-0.00023788657983307945,-0.9002378865798334,0.05714285714285714,0.4,0.10919158361018826,0.6983002832861189
0.8236999640612254,0.7052460270078253,ALANINE-SYN2-PWY,-0.23555174870508522,-1.1355517487050855,0.05714285714285714,0.4,0.10919158361018826,0.6983002832861189
0.9992485969502561,0.997882389165775,P42-PWY,-0.0019744776120315544,-0.9019744776120319,0.05714285714285714,0.05714285714285714,0.10919158361018826,0.6198334119126198
0.993116855989364,0.992465778413757,ASPARTATESYN-PWY,-0.0009392003686398264,-0.9009392003686402,0.05714285714285714,0.4,0.10919158361018826,0.6983002832861189
7.503563923982693e-05,0.0001702520670062707,PWY-6144,1.0342271381853045,0.13422713818530418,0.8571428571428571,0.4,0.9436610731831813,0.6983002832861189
0.34515783875947575,0.05766130631251735,PWY-6140,-2.6585735113465896,-3.55857351134659,0.05714285714285714,0.05714285714285714,0.10919158361018826,0.6198334119126198
0.618108059592739,0.4820471260238675,PWY-6139,-0.3773633621519522,-1.2773633621519527,0.05714285714285714,0.11428571428571428,0.10919158361018826,0.6198334119126198
0.5799188051086606,0.40262871494082714,PWY-6138,-0.5400663705088783,-1.4400663705088785,0.05714285714285714,0.11428571428571428,0.10919158361018826,0.6198334119126198
0.019077047702901164,0.01843070230283495,PWY-7784,-0.10353705673936009,-1.0035370567393604,0.11428571428571428,0.8571428571428571,0.2010808606097685,0.9877780004007212
0.24585915116256218,0.20644100197493787,PWY-6349,-0.30391095797361833,-1.2039109579736187,0.11428571428571428,1.0,0.2010808606097685,1.0
0.9998341488040116,0.9998388280201405,PWY-7220,6.762921095653635e-06,-0.8999932370789047,0.05714285714285714,0.6285714285714286,0.10919158361018826,0.8724259974259975
0.9998341488040116,0.9998388280201405,PWY-7222,6.762921095653635e-06,-0.8999932370789047,0.05714285714285714,0.6285714285714286,0.10919158361018826,0.8724259974259975
0.9983799864991411,0.9983650898671892,PWYG-321,-2.213156624391189e-05,-0.9000221315662442,0.05714285714285714,1.0,0.10919158361018826,1.0
0.8088077786876896,0.8316834931759199,PWY-5966-1,0.017599672799382127,-0.8824003272006182,0.05714285714285714,0.6285714285714286,0.10919158361018826,0.8724259974259975
0.8538822170385937,0.8413158922378204,PWY-5994,-0.034017161158173465,-0.9340171611581738,0.05714285714285714,1.0,0.10919158361018826,1.0
0.9124481031511626,0.8281020400539808,PWY0-321,-0.16517144806993753,-1.065171448069938,0.05714285714285714,0.4,0.10919158361018826,0.6983002832861189
0.046598538938610934,0.08358072704768951,2PHENDEG-PWY,-0.028518395058496182,-0.9285183950584965,0.6285714285714286,0.8571428571428571,0.7978519935265559,0.9877780004007212
7.181004831121999e-05,0.00016920863394889895,PWY-6052,1.0257733065829413,0.12577330658294095,0.8571428571428571,0.4,0.9436610731831813,0.6983002832861189
0.0029803611693711668,0.03930864317777252,PWY-6048,2.163793809411767,1.2637938094117667,1.0,0.6285714285714286,1.0,0.8724259974259975
4.6736944419416716e-05,0.00011945637999685812,PWY-5984,1.0635245824845985,0.1635245824845981,0.8571428571428571,0.4,0.9436610731831813,0.6983002832861189
9.108529676312366e-05,0.000252645987939125,PWY-5979,1.3200492562181747,0.42004925621817435,0.8571428571428571,0.22857142857142856,0.9436610731831813,0.6198334119126198
4.769575909143774e-06,1.562857206395595e-05,PWY-5954,1.622704971349961,0.7227049713499607,0.4,0.05714285714285714,0.5447513812154696,0.6198334119126198
0.5582159963519387,0.4626166571786685,HEME-BIOSYNTHESIS-II,-0.2429737737516614,-1.1429737737516619,0.05714285714285714,0.4,0.10919158361018826,0.6983002832861189
0.9998377806766005,0.9996256923687484,PWY-5123,-0.00030608554573077805,-0.9003060855457311,0.05714285714285714,0.22857142857142856,0.10919158361018826,0.6198334119126198
0.24423705425710462,0.35043094488275867,PWY-922,0.40085631656658327,-0.4991436834334171,0.4,0.6285714285714286,0.5447513812154696,0.8724259974259975
0.9971413916051484,0.992224015285202,PWY-5120,-0.007136915797889651,-0.90713691579789,0.05714285714285714,0.05714285714285714,0.10919158361018826,0.6198334119126198
0.8251639736033551,0.7191316383519313,PWY-5895,-0.2075879486743935,-1.1075879486743938,0.05714285714285714,0.22857142857142856,0.10919158361018826,0.6198334119126198
0.8251639736033551,0.7191316383519313,PWY-5892,-0.2075879486743935,-1.1075879486743938,0.05714285714285714,0.22857142857142856,0.10919158361018826,0.6198334119126198
0.8251639736033551,0.7191316383519313,PWY-5891,-0.2075879486743935,-1.1075879486743938,0.05714285714285714,0.22857142857142856,0.10919158361018826,0.6198334119126198
4.349623465883344e-06,6.569538147176039e-06,PWY-5806,1.105722757845939,0.20572275784593863,0.8571428571428571,0.4,0.9436610731831813,0.6983002832861189
0.8251639736033551,0.7191316383519313,PWY-5890,-0.2075879486743935,-1.1075879486743938,0.05714285714285714,0.22857142857142856,0.10919158361018826,0.6198334119126198
0.0001809364569405667,0.000350505950907575,PWY-5805,0.901723971074194,0.001723971074193642,0.8571428571428571,0.22857142857142856,0.9436610731831813,0.6198334119126198
0.0069451521627397,0.04782278801559124,PWY-1581,1.8844020323932265,0.9844020323932261,0.8571428571428571,0.4,0.9436610731831813,0.6983002832861189
0.9939284750448826,0.9943118601354564,PWY-5886,0.0005668982162742447,-0.8994331017837262,0.05714285714285714,0.6285714285714286,0.10919158361018826,0.8724259974259975
0.8000752832545023,0.6769140205503106,PWY-5851,-0.2566412595118152,-1.1566412595118156,0.05714285714285714,0.22857142857142856,0.10919158361018826,0.6198334119126198
0.8000752832545023,0.6769140205503106,PWY-5853,-0.2566412595118152,-1.1566412595118156,0.05714285714285714,0.22857142857142856,0.10919158361018826,0.6198334119126198
0.8199068608346033,0.7112570422226282,PWY-5849,-0.21509600056678285,-1.1150960005667832,0.05714285714285714,0.22857142857142856,0.10919158361018826,0.6198334119126198
0.8199068608346033,0.7112570422226282,PWY-5844,-0.21509600056678285,-1.1150960005667832,0.05714285714285714,0.22857142857142856,0.10919158361018826,0.6198334119126198
0.21590921218065376,0.34615750178316884,PWY-5807,0.5459073062526882,-0.3540926937473121,0.4,0.4,0.5447513812154696,0.6983002832861189
0.8251639736033551,0.7191316383519313,PWY-5839,-0.2075879486743935,-1.1075879486743938,0.05714285714285714,0.22857142857142856,0.10919158361018826,0.6198334119126198
8.30320841704528e-05,0.00021787239995224998,PWY-5832,1.2674903657259993,0.3674903657259989,0.6285714285714286,0.22857142857142856,0.7978519935265559,0.6198334119126198
2.718163838422288e-05,5.468508045822908e-05,PWY-5831,0.8602568361751768,-0.03974316382482357,0.8571428571428571,0.22857142857142856,0.9436610731831813,0.6198334119126198
0.18560713493953654,0.0163947738878253,PWY-5834,-3.3202659004360044,-4.220265900436004,0.05714285714285714,0.05714285714285714,0.10919158361018826,0.6198334119126198
0.48068039815461727,0.4330453207021594,PWY-5833,-0.15315663805205748,-1.0531566380520578,0.05714285714285714,0.8571428571428571,0.10919158361018826,0.9877780004007212
0.0032852542049110665,0.039334703637653026,PWY-5169,2.101881461886494,1.2018814618864937,1.0,0.4,1.0,0.6983002832861189
0.0050341751368868665,0.00203670052291915,P141-PWY,-0.9809850656232824,-1.8809850656232827,0.05714285714285714,0.4,0.10919158361018826,0.6983002832861189
0.0004475813364117334,0.0011978745136638001,PWY-2464,1.2576472655547803,0.35764726555478,0.8571428571428571,0.11428571428571428,0.9436610731831813,0.6198334119126198
0.0004475813364117334,0.0011978745136638001,PWY-2463,1.2576472655547803,0.35764726555478,0.8571428571428571,0.11428571428571428,0.9436610731831813,0.6198334119126198
2.8358731487061174e-06,7.763309019869022e-06,PWY-2904,1.1005556984549258,0.2005556984549255,1.0,0.7,1.0,0.9677509814918676
0.09381749984568967,0.0633237752999224,PWY-5697,-0.7497242855286248,-1.6497242855286252,0.4,0.4,0.5447513812154696,0.6983002832861189
0.9970301573474462,0.9802697632364082,PWY0-1312,-0.024972137161918304,-0.9249721371619186,0.05714285714285714,0.22857142857142856,0.10919158361018826,0.6198334119126198
0.03081125436184527,0.057362919955219104,PWY-5654,0.3853272061762105,-0.5146727938237898,0.8571428571428571,1.0,0.9436610731831813,1.0
0.0010023416673607666,0.00214462699186065,PWY-5631,0.9723237217819172,0.07232372178191682,0.8571428571428571,0.4,0.9436610731831813,0.6983002832861189
8.1945211750652e-05,0.00017046183940348225,PWY-5633,0.8149859314605727,-0.08501406853942761,0.8571428571428571,0.4,0.9436610731831813,0.6983002832861189
2.080401457571038e-05,4.871968761515773e-05,PWY-5629,0.8532280852670748,-0.046771914732925524,0.8571428571428571,0.6285714285714286,0.9436610731831813,0.8724259974259975
0.22963340745911795,0.3195597671721438,PWY-5136,0.3032299995892609,-0.5967700004107395,0.4,0.8571428571428571,0.5447513812154696,0.9877780004007212
0.6851795475037147,0.6026801171984025,PWY-5536,-0.25076690681453906,-1.1507669068145394,0.05714285714285714,0.8571428571428571,0.10919158361018826,0.9877780004007212
0.8867432365254772,0.8447009953135783,PWY-5189,-0.07248709161441699,-0.9724870916144174,0.05714285714285714,0.6285714285714286,0.10919158361018826,0.8724259974259975
0.012709785007911934,0.004946550610738,PWY-5526,-1.5068627167998985,-2.406862716799899,0.11428571428571428,0.11428571428571428,0.2010808606097685,0.6198334119126198
0.5528972580145287,0.5159391881873943,PWY-5531,-0.06538517691355905,-0.9653851769135594,0.05714285714285714,0.6285714285714286,0.10919158361018826,0.8724259974259975
0.9982306536052011,0.9965376653832938,PWY-5188,-0.0024496511972460842,-0.9024496511972464,0.05714285714285714,0.11428571428571428,0.10919158361018826,0.6198334119126198
0.0003400784057808333,0.0007193502745368501,PWY-7729,1.0256916152455613,0.12569161524556094,0.8571428571428571,0.22857142857142856,0.9436610731831813,0.6198334119126198
0.8377309100171447,0.760905926953586,PWY-7377,-0.1717368752675305,-1.071736875267531,0.05714285714285714,0.8571428571428571,0.10919158361018826,0.9877780004007212
0.8436228606772774,0.7847640958061618,PWY-7962,-0.13773818200342058,-1.0377381820034208,0.05714285714285714,0.8571428571428571,0.10919158361018826,0.9877780004007212
0.7618034862015616,0.7361239218579828,PWY-5443,-0.07888160600957866,-0.9788816060095791,0.05714285714285714,1.0,0.10919158361018826,1.0
0.8448215619042037,0.7865892237066152,PWY-5509,-0.13623853158029053,-1.036238531580291,0.05714285714285714,1.0,0.10919158361018826,1.0
0.1838735762454428,0.3319341057582029,GLUTAMATE-SYN2-PWY,0.6952317022414072,-0.20476829775859318,0.8571428571428571,0.4,0.9436610731831813,0.6983002832861189
0.6970517463846342,0.8688969857036948,PWY-4341,0.3432282743917169,-0.5567717256082835,0.05714285714285714,0.22857142857142856,0.10919158361018826,0.6198334119126198
0.9549332448185197,0.9343908183027225,GLUTSYNIII-PWY,-0.03219029044797554,-0.9321902904479759,0.05714285714285714,0.6285714285714286,0.10919158361018826,0.8724259974259975
0.7735487050363002,0.56272182636453,GLUTSYN-PWY,-0.4738365636450353,-1.3738365636450356,0.05714285714285714,0.05714285714285714,0.10919158361018826,0.6198334119126198
0.999317745737411,0.9984244631036552,PWY-5690,-0.001290296471863105,-0.9012902964718634,0.05714285714285714,0.05714285714285714,0.10919158361018826,0.6198334119126198
0.9999938116061355,0.9999764433890018,PWY-1042,-2.5057502495759562e-05,-0.9000250575024961,0.05714285714285714,0.11428571428571428,0.10919158361018826,0.6198334119126198
0.8491685992848996,0.6604232796936294,PYRUVDEHYD-PWY,-0.3684465159926342,-1.2684465159926346,0.05714285714285714,0.05714285714285714,0.10919158361018826,0.6198334119126198
0.022438310654332366,0.018649354756670976,PWY-5410,-0.3336428743334059,-1.2336428743334062,0.05714285714285714,0.8571428571428571,0.10919158361018826,0.9877780004007212
0.23237357279958906,0.11859342351937835,PWY-5419,-0.9585781390360197,-1.85857813903602,0.05714285714285714,0.22857142857142856,0.10919158361018826,0.6198334119126198
0.0013652949921899669,0.00423511446069745,PWY-5403,1.5672755480819163,0.6672755480819159,0.4,0.22857142857142856,0.5447513812154696,0.6198334119126198
